date,rate
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-08-13,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-09-24,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-11-06,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2002-12-10,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-01-29,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-03-18,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-05-06,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-06-25,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
2003-08-12,0
