date,rate
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2003-12-09,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
2004-01-28,1
